F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
173.86638401334105,198.48228291750831,182.20967835769636,186.6557149190171,130.742750788948,144.70182878457916,153.00935126041884,95.26624345512894,163.22031404683779,136.24354244298075,126.3600352449609,127.56721047202832,90.01372407331178,60.222670617379386,82.52259990788194,81.26150936768391,89.44058731816287,88.5598585529449,14.346040725708002,15.7340526580811,18.2629852294922,4.41417551040649,2.56473159790039,6.795361518859861,9.49100875854492,9.63788890838623,2.60713744163513,-24.715217590332,-18.6645889282227,-21.9195213317871,-16.2033462524414,-7.70696353912354,-7.69617605209351,-7.442437648773191,-7.72622585296631,-1.02646660804749,0
115.77138919900658,77.87653414715558,152.14025459685303,109.94529333276927,75.84404564466,87.8721969140986,111.63412382465745,68.02919968190197,135.52474135240342,109.37603942201726,146.25931364788408,180.75755242509214,147.0481856851287,114.70245275297435,204.9606331409085,158.7292278557888,151.38309331926345,173.0794341445267,5.07132339477539,10.4315538406372,7.67074680328369,2.2018256187439,12.0653877258301,9.90433788299561,9.61799049377441,13.3219041824341,15.2819271087646,-12.3757495880127,-18.7208442687988,-18.7277793884277,-4.59560251235962,-8.38054466247559,-9.70875263214111,-0.527018070220947,-7.68124055862427,-4.56571292877197,1
103.44638294243656,120.7682428430016,204.04908974137646,137.71707057443325,116.78340427300527,93.02304206063133,188.96732886922663,151.77057336568666,169.91721222785387,103.64928114095095,97.31505593167162,75.5290234746089,246.48509267512426,144.71080074703298,343.3842869749309,145.3532171536943,197.34096366026603,73.84222611932879,17.7765846252441,19.713586807251,30.030139923095696,8.13391304016113,15.486273765563999,9.64731311798096,9.93018054962158,10.5509443283081,11.1110858917236,-12.2750234603882,-11.2869472503662,-12.1924180984497,-6.854609966278079,-7.46809196472168,-2.66985964775085,-8.10264873504639,-4.48216342926025,-3.01082491874695,0
103.81991041671772,76.55903401271507,142.05996654380152,78.68821763536401,128.894998144371,85.29164604227651,46.00144594725543,32.66930456733069,247.23230076628877,179.25041851825483,180.72958446382705,138.6622903459156,66.09635974677524,52.992263388889015,92.1861951282743,106.05849553105699,125.60553765439573,112.16061755524485,12.4391231536865,10.0809116363525,13.987465858459498,2.32866644859314,6.39625072479248,9.01763534545898,7.125836849212649,9.69417762756348,9.93993854522705,-14.013572692871099,-23.5391674041748,-21.0394458770752,-6.83351516723633,-13.363429069519,-14.8645725250244,-3.0974018573761,-10.5378456115723,-7.91980648040771,0
166.85778929000836,92.10006894107634,135.51933272066802,90.29666251985675,110.50482385264168,96.95424302477367,104.95530312062913,56.814632991271395,108.4971059215243,76.70458345443606,85.42166444142778,60.8106885908309,136.9409700743819,102.35170430169515,103.87829593230381,102.69131157286698,107.88914660266725,91.57086612206295,10.6455593109131,19.8522548675537,15.9792623519897,2.64846658706665,4.96668529510498,6.34244775772095,3.36008715629578,4.74707937240601,0.584455251693726,-5.48664951324463,-9.47088813781738,-8.63860893249512,-12.4258785247803,-10.8280344009399,-11.2920551300049,-12.5453119277954,-6.03309011459351,-13.255597114562999,1
169.64918254735719,82.3823561147684,246.09842041452188,98.81742117022998,98.84813465897462,66.46121619526501,131.07677306634525,68.81460570852687,124.95739398747543,61.6065070513184,168.70888720619425,74.4754478068963,120.11673576653926,84.1507984950165,143.7667131703512,87.651629640826,156.89188630295897,72.46090504999867,9.9310941696167,18.9130439758301,10.8265466690063,14.1790990829468,13.6326112747192,14.116787910461401,16.0973262786865,14.105902671813999,12.2999677658081,-7.95171451568604,-10.732551574707,-13.9830837249756,-2.44156289100647,-7.48592281341553,-8.47891139984131,-6.784806251525881,-11.6687784194946,-8.09287643432617,1
246.78802463267522,150.90974513135203,169.62122632446582,96.39809768995997,172.1315691926046,98.26709667192657,191.20936841492403,118.06973993421562,232.36330685531954,160.6660091224847,100.87657075682469,159.32276585808322,133.65704642386643,157.1732763422956,160.8848439184028,185.49214511054018,113.38725343268968,146.13909517418787,8.4301118850708,2.84383487701416,11.6307516098022,7.6348986625671404,11.9890470504761,12.6076974868774,7.77744388580322,15.8436241149902,11.0284385681152,-8.92638683319092,-4.67313385009766,-6.2286810874939,-6.91336345672607,-1.03937339782715,-2.82409834861755,-4.15338850021362,-4.05017566680908,0.582916080951691,0
82.74363674747298,91.09087723715838,158.39255536670632,122.31436824027263,161.56423131462526,104.22656773652781,169.68217790505983,142.96957784741983,315.3775107728557,236.36195260017084,264.2285946003934,229.2914584367886,110.05969870247962,122.68759724384445,87.39348085875318,90.56651488299451,177.8763583607179,175.91850399731769,5.92352485656738,1.3149094581604,6.67428588867188,0.59465879201889,0.776268243789673,2.55896782875061,1.26825213432312,2.26485013961792,2.49948501586914,-15.590348243713402,-13.035784721374501,-12.6709499359131,-2.31339430809021,-2.55169343948364,-5.58431196212769,-4.54852819442749,-3.4460706710815403,-2.55726480484009,1
163.8908649807618,82.77208815446484,238.34215386039045,138.43023270504077,133.7961657662744,56.922867381221884,329.25574178275207,184.98132941595708,265.5692912142864,170.45046017728544,176.962897045987,91.83437682535303,258.0634736524846,114.16897845514896,348.0644472429396,111.44463113797183,232.7079393915758,70.05629598249101,14.1288948059082,10.9612951278687,14.282743453979498,13.4043226242065,6.83300304412842,8.91888046264648,13.4647359848022,13.8119459152222,13.162353515625,-24.4811935424805,-22.5113716125488,-13.6719532012939,-20.3926372528076,-14.3207731246948,-13.38942527771,-14.3256597518921,-18.1989097595215,-12.237286567688,1
110.05184562062942,89.00208484607384,275.78419225947044,197.8842030698976,193.4806545236919,172.85939559380074,167.8443235233678,93.56323716755749,202.44523715071813,144.04792287503608,131.61048153152757,88.44043881861298,153.98454222702063,156.00234522495936,136.97036539604738,90.83566609669845,164.87143008712943,72.27132434756558,7.226139545440671,9.71635437011719,9.29554176330566,10.6475811004639,16.4157772064209,12.3516864776611,8.17096614837646,14.4526882171631,11.7653884887695,-12.3836479187012,-14.2146892547607,-15.403426170349098,-7.8417067527771,-5.70545196533203,-2.69224500656128,-8.03193473815918,-0.611532211303711,-1.99516260623932,1
