F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
242.9066082481584,140.2690926263545,163.86236152387005,154.06646523396293,221.31990381701698,274.15128630855946,217.43659522228285,379.8138084399637,124.87810349291176,205.37451771458353,111.09246111435742,154.93640869512694,130.5278821697294,218.75318310422006,128.45344205423262,252.7703648278126,102.6192970696838,199.04795984055676,16.9743480682373,8.99097442626953,8.29949283599854,8.42539215087891,2.86904191970825,1.53626251220703,6.417606830596921,2.66614723205566,4.77566385269165,-22.7837619781494,-12.233904838562,-8.89351463317871,-11.2289447784424,-9.7866792678833,-12.0182209014893,-8.37890625,-9.62977504730225,-14.9010906219482,1
230.24025897780794,94.8828698272092,302.9589520851432,89.75160651183565,296.64409669043175,116.68700225491804,355.56402992059554,73.51984599741813,438.3676076231759,149.06611232194723,504.08556079703544,250.86143350716762,276.92350837881224,131.60816096283156,234.0242588988119,104.85961350052524,271.8919976690374,164.8785713329171,15.483551979064902,13.3698453903198,8.95467853546143,13.091224670410202,6.583652496337889,4.61781072616577,11.8734254837036,16.4299087524414,12.5525932312012,-7.2509078979492205,-11.3305358886719,-5.75737476348877,-6.08729791641235,-9.38493728637695,-7.811440944671629,-7.48378801345825,-6.70746755599976,-6.05952024459839,0
336.9974133647095,94.28672986953781,241.71638503119067,65.54966338899206,267.81731604441035,125.78167150852067,198.55699758012068,81.46342439665129,171.64426186406146,92.89457945697919,195.19194327503118,113.00336303604232,188.19253354036348,229.6287345585426,211.3827578069991,226.87005458560972,231.13467452217492,230.97914312887534,7.4794001579284695,9.07161045074463,6.72060346603394,1.32076418399811,1.55657279491425,1.61375057697296,6.07350540161133,4.82546424865723,5.43948030471802,-9.73782920837402,-7.21248245239258,-8.99025630950928,-6.3630576133728,-4.05582189559937,-2.60232543945312,-5.7131872177124,-10.3674802780151,-4.45988130569458,1
324.4378717076201,170.1984012306878,233.2752975335173,130.73674122988336,410.55912785449357,224.05744347887122,249.17183750632788,203.1818639262498,277.88606968609304,278.8312182085506,362.95992207672083,267.5618465226577,182.6836523536934,263.80990543251653,264.33882129212566,348.9232803089702,223.73805591208364,274.1673617123692,11.2095384597778,6.11182832717896,12.857873916626,8.94275569915771,10.5229616165161,7.11370801925659,7.64047908782959,11.5508346557617,6.29802751541138,-8.67077827453613,-4.56618595123291,-9.94081878662109,-8.44201850891113,-7.0542311668396,-6.18432140350342,-7.47729015350342,-14.3399572372437,-14.136549949646,1
270.4196425758141,260.4495729209408,218.58154650663226,193.15560048480674,175.30547566041892,136.55927818486936,159.72892798505194,112.26425879976154,147.82492006548756,135.67316264702154,132.21265252148993,117.60214351730124,126.4648639145821,144.16940852239213,146.33040308765135,248.32812988179901,90.41400567696175,145.22785288471698,4.87386751174927,7.84918212890625,8.62009143829346,8.68372535705566,11.8468189239502,9.30839252471924,8.57630062103271,13.2936773300171,13.555303573608402,-10.2632713317871,-10.8078937530518,-7.80305242538452,-12.3447494506836,-12.1573829650879,-11.0100936889648,-12.7085771560669,-11.9893655776978,-10.4154348373413,0
304.26163822164335,210.12391012026046,309.5680555202439,153.0304094804244,240.83132060394252,145.48474131982792,364.1306796739421,245.11408465940016,202.4893345696406,157.9224310761133,203.3342786984571,149.62580400665283,200.52017583379765,254.40871707947656,193.88006881435587,272.94198246466226,205.45098036013482,240.4280355166245,8.48343849182129,15.4129152297974,10.0729360580444,9.78421020507812,9.74860668182373,7.927274227142331,11.619194984436,13.817947387695302,8.49443435668945,-14.426477432251,-30.811325073242198,-30.7654418945312,-23.9168148040771,-33.8417549133301,-30.2472152709961,-19.4101047515869,-18.3627185821533,-16.7074661254883,1
219.9283514197917,172.70407005510674,188.46225601712862,167.98317402025026,255.942430478283,232.898715476951,234.50818042781367,168.51270042783867,194.56864546558168,190.07134397469008,292.44382659585165,281.206841072264,226.0252067293048,316.775883225157,264.5037751053273,380.8926697008567,140.15800721122008,186.71729304977515,9.11393451690674,7.33233165740967,2.26172041893005,5.96145820617676,2.95110678672791,2.92949604988098,5.45401811599731,7.90926122665405,7.648321628570559,-3.49876427650452,-8.01887321472168,-3.8101699352264395,-3.58905124664307,-6.1067042350769,-5.63988494873047,-4.21031856536865,-9.74893379211426,-8.25390434265137,1
166.86876843929343,123.53040252766353,199.33951484207964,158.586125321229,200.16817193248627,176.15715463709822,319.6410184152208,287.99105337901716,362.4078920649543,308.30193556420875,174.2817454004088,196.70816751503344,195.8409325406622,304.5563601340692,164.45418657783733,278.04736987221133,165.02934982112265,348.065932599336,16.9120750427246,16.8100528717041,17.0420322418213,14.9927959442139,14.5953044891357,13.9935970306396,8.07059001922607,3.5121812820434597,4.48156023025513,-18.9230918884277,-33.4540328979492,-25.8089542388916,-15.4691095352173,-19.2829914093018,-18.8703804016113,-14.218892097473098,-11.7969923019409,-8.48580551147461,1
105.34699529044269,123.63840839865982,132.18082480441583,138.79987493322508,223.89101874948935,225.9909824558113,145.1096606083153,187.94570168129658,238.22263996900077,218.41655049469108,224.45810967129773,170.96034310945518,125.50013956580274,176.99063317614213,154.72754113463773,168.38267911383008,207.7999596780059,162.2522859502733,25.9612407684326,26.4726619720459,22.8747463226318,21.7109889984131,21.675802230835,20.8475093841553,18.1158409118652,19.3491077423096,19.0330123901367,-4.10281467437744,-2.34543323516846,-5.10043001174927,-3.4131932258606,-4.54195070266724,-3.2742192745208696,-4.50843095779419,-7.17547225952148,-12.109429359436,1
320.2516426118394,234.17164337049132,298.0865083887357,172.5738666879225,382.7140406406727,190.35838862541172,339.21772306824033,261.3137071627969,262.4052658797247,168.6855828810696,200.02958546858693,102.08327197972417,283.4411334359265,356.2858504076989,109.10997372499915,135.66789424480652,110.37404864082274,115.51011215037222,8.62891864776611,10.4187183380127,0.293248355388641,9.43045520782471,8.09587287902832,5.11506032943726,7.50220584869385,12.6521368026733,10.1050519943237,-6.71361446380615,-8.05780792236328,-4.39026355743408,-4.7634711265564,-5.07535171508789,-1.72700190544128,-4.77039480209351,-9.92242240905762,-5.07383108139038,1
